Date,tickers,Open,Close,Volume
2023-06-27 00:00:00+05:30,ONGC.NS,143.94643100138262,143.04025268554688,9730174
2023-06-28 00:00:00+05:30,ONGC.NS,143.04025374531616,143.67457580566406,40243993
2023-06-30 00:00:00+05:30,ONGC.NS,145.8947133103947,145.26039123535156,7840112
2023-07-03 00:00:00+05:30,ONGC.NS,145.26038453117374,147.61643981933594,9548822
2023-07-04 00:00:00+05:30,ONGC.NS,147.25397757923471,146.07594299316406,5394282
2023-07-05 00:00:00+05:30,ONGC.NS,146.8008877090925,147.5258331298828,8795342
2023-07-06 00:00:00+05:30,ONGC.NS,147.52584150530814,149.88189697265625,9845699
2023-07-07 00:00:00+05:30,ONGC.NS,149.97251290137615,148.16015625,7597171
2023-07-10 00:00:00+05:30,ONGC.NS,148.52262938026047,147.48052978515625,5437687
2023-07-11 00:00:00+05:30,ONGC.NS,147.933620816881,149.15696716308594,6343183
2023-07-12 00:00:00+05:30,ONGC.NS,150.3803063331339,151.92080688476562,15614026
2023-07-13 00:00:00+05:30,ONGC.NS,152.82699082656723,152.05674743652344,11350009
2023-07-14 00:00:00+05:30,ONGC.NS,153.14413718106653,153.3706817626953,9448062
2023-07-17 00:00:00+05:30,ONGC.NS,152.05674404183853,150.7880859375,4968847
2023-07-18 00:00:00+05:30,ONGC.NS,150.7880607608422,151.24114990234375,4322257
2023-07-19 00:00:00+05:30,ONGC.NS,151.5130173602425,151.10523986816406,5968174
2023-07-20 00:00:00+05:30,ONGC.NS,151.33176760389279,151.51300048828125,5217131
2023-07-21 00:00:00+05:30,ONGC.NS,151.64893836849348,154.5487060546875,7842863
2023-07-24 00:00:00+05:30,ONGC.NS,155.54549226971966,154.95648193359375,8451631
2023-07-25 00:00:00+05:30,ONGC.NS,155.8626966531566,156.7688751220703,10480578
2023-07-26 00:00:00+05:30,ONGC.NS,157.53912540090585,156.7235565185547,9103949
2023-07-27 00:00:00+05:30,ONGC.NS,157.1766158976151,154.95648193359375,7731146
2023-07-28 00:00:00+05:30,ONGC.NS,154.6846557125831,155.68145751953125,9004252
2023-07-31 00:00:00+05:30,ONGC.NS,156.58763034825958,160.4388885498047,9277749
2023-08-01 00:00:00+05:30,ONGC.NS,158.8530751403704,160.12171936035156,5584773
2023-08-02 00:00:00+05:30,ONGC.NS,160.3935676679826,159.44207763671875,8975495
2023-08-03 00:00:00+05:30,ONGC.NS,158.8077645333976,155.95330810546875,6152393
2023-08-04 00:00:00+05:30,ONGC.NS,157.08602905273438,157.08602905273438,4605271
2023-08-07 00:00:00+05:30,ONGC.NS,157.94690292848867,156.7235565185547,2240015
2023-08-08 00:00:00+05:30,ONGC.NS,156.67823771648497,157.08602905273438,3631238
2023-08-09 00:00:00+05:30,ONGC.NS,157.08602584878454,160.30294799804688,4852294
2023-08-10 00:00:00+05:30,ONGC.NS,161.39037637625958,161.88876342773438,10430692
2023-08-11 00:00:00+05:30,ONGC.NS,162.1153143969411,160.57481384277344,4112277
2023-08-14 00:00:00+05:30,ONGC.NS,163.1121003225948,161.29974365234375,12876956
2023-08-16 00:00:00+05:30,ONGC.NS,159.75923048068074,162.251220703125,8371665
2023-08-17 00:00:00+05:30,ONGC.NS,161.93406304986243,161.0731964111328,5199363
2023-08-18 00:00:00+05:30,ONGC.NS,161.43668050311828,159.30116271972656,6734650
2023-08-21 00:00:00+05:30,ONGC.NS,159.30116091574075,159.9827117919922,3599820
2023-08-22 00:00:00+05:30,ONGC.NS,159.9827279999888,160.07359313964844,5348036
2023-08-23 00:00:00+05:30,ONGC.NS,160.84602734166333,159.48292541503906,6379611
2023-08-24 00:00:00+05:30,ONGC.NS,159.48291355063282,157.3019561767578,7976333
2023-08-25 00:00:00+05:30,ONGC.NS,157.30195347461222,158.75592041015625,4757915
2023-08-28 00:00:00+05:30,ONGC.NS,159.1194162419285,159.2102813720703,4354221
2023-08-29 00:00:00+05:30,ONGC.NS,159.5738077076313,159.6646728515625,4596468
2023-08-30 00:00:00+05:30,ONGC.NS,159.6646587655497,159.71009826660156,5937955
2023-08-31 00:00:00+05:30,ONGC.NS,159.75552372136957,158.256103515625,15823452
2023-09-01 00:00:00+05:30,ONGC.NS,158.4832869064565,165.16249084472656,22460960
2023-09-04 00:00:00+05:30,ONGC.NS,167.07084484077274,166.2529754638672,10998180
2023-09-05 00:00:00+05:30,ONGC.NS,166.75278574977486,166.38929748535156,13506519
2023-09-06 00:00:00+05:30,ONGC.NS,168.0249919423478,166.34384155273438,11954407
2023-09-07 00:00:00+05:30,ONGC.NS,168.11587788871756,165.16249084472656,11137801
2023-09-08 00:00:00+05:30,ONGC.NS,165.84404412929558,167.61607360839844,9737214
2023-09-11 00:00:00+05:30,ONGC.NS,168.52481961245485,166.6619110107422,10845871
2023-09-12 00:00:00+05:30,ONGC.NS,167.97960386579928,164.3900909423828,15524470
2023-09-13 00:00:00+05:30,ONGC.NS,165.298818033208,167.1162872314453,10578786
2023-09-14 00:00:00+05:30,ONGC.NS,167.88871234493732,170.751220703125,17746404
2023-09-15 00:00:00+05:30,ONGC.NS,174.2043919134828,169.6152801513672,19924829
2023-09-18 00:00:00+05:30,ONGC.NS,168.84288171086325,169.7061767578125,5022956
2023-09-20 00:00:00+05:30,ONGC.NS,169.4335639322784,171.0238494873047,12687099
2023-09-21 00:00:00+05:30,ONGC.NS,171.2055820309249,169.66073608398438,7814108
2023-09-22 00:00:00+05:30,ONGC.NS,169.56987368449285,168.20677185058594,7814821
2023-09-25 00:00:00+05:30,ONGC.NS,169.02463401938385,168.5702667236328,5540062
2023-09-26 00:00:00+05:30,ONGC.NS,169.02464357419274,170.61492919921875,12446655
2023-09-27 00:00:00+05:30,ONGC.NS,172.0234462463711,170.16053771972656,5630907
2023-09-28 00:00:00+05:30,ONGC.NS,171.65994745368585,170.34228515625,14890642
2023-09-29 00:00:00+05:30,ONGC.NS,171.29646247435593,174.34072875976562,10085766
2023-10-03 00:00:00+05:30,ONGC.NS,172.02344504186735,167.7523956298828,22118500
2023-10-04 00:00:00+05:30,ONGC.NS,167.61607388691866,166.07122802734375,9360058
2023-10-05 00:00:00+05:30,ONGC.NS,164.7081465520454,165.57144165039062,11128340
2023-10-06 00:00:00+05:30,ONGC.NS,166.75278587482646,164.88987731933594,5759904
2023-10-09 00:00:00+05:30,ONGC.NS,166.20754411954005,165.1170654296875,14622727
2023-10-10 00:00:00+05:30,ONGC.NS,165.66229849671868,166.75277709960938,11819690
2023-10-11 00:00:00+05:30,ONGC.NS,167.57062806672636,166.5255889892578,8499601
2023-10-12 00:00:00+05:30,ONGC.NS,166.4801554979238,167.61607360839844,8677885
2023-10-13 00:00:00+05:30,ONGC.NS,167.66152088952225,168.02500915527344,7435899
2023-10-16 00:00:00+05:30,ONGC.NS,170.7966521166377,169.52442932128906,12376549
2023-10-17 00:00:00+05:30,ONGC.NS,169.93335141175547,169.25180053710938,4381065
2023-10-18 00:00:00+05:30,ONGC.NS,170.84208291656313,169.88790893554688,10181113
2023-10-19 00:00:00+05:30,ONGC.NS,169.02463332016583,169.29725646972656,9148124
2023-10-20 00:00:00+05:30,ONGC.NS,169.93335023109034,169.20635986328125,7912216
2023-10-23 00:00:00+05:30,ONGC.NS,168.97919875503476,167.97959899902344,4723090
2023-10-25 00:00:00+05:30,ONGC.NS,167.9795900612925,167.5252227783203,6812004
2023-10-26 00:00:00+05:30,ONGC.NS,166.75280655448097,164.3900909423828,8474867
2023-10-27 00:00:00+05:30,ONGC.NS,164.48094794617938,167.88870239257812,6422123
2023-10-30 00:00:00+05:30,ONGC.NS,168.11591256487714,171.56910705566406,7352638
2023-10-31 00:00:00+05:30,ONGC.NS,171.9325776565264,169.1609344482422,9404675
2023-11-01 00:00:00+05:30,ONGC.NS,169.16092931304192,169.66073608398438,9167869
2023-11-02 00:00:00+05:30,ONGC.NS,169.93335023109034,169.20635986328125,11471209
2023-11-03 00:00:00+05:30,ONGC.NS,169.6152799374375,172.6595458984375,7464912
2023-11-06 00:00:00+05:30,ONGC.NS,172.8413036601061,175.65838623046875,8962124
2023-11-07 00:00:00+05:30,ONGC.NS,175.7492490119103,175.5675048828125,13921916
2023-11-08 00:00:00+05:30,ONGC.NS,176.02186580075036,177.5212860107422,10186886
2023-11-09 00:00:00+05:30,ONGC.NS,178.56635352231376,175.1131591796875,5303833
2023-11-10 00:00:00+05:30,ONGC.NS,175.11315495341896,178.02110290527344,6025889
2023-11-13 00:00:00+05:30,ONGC.NS,178.0211019563673,177.93023681640625,11181086
2023-11-15 00:00:00+05:30,ONGC.NS,180.38382214233093,181.2925567626953,19769385
2023-11-16 00:00:00+05:30,ONGC.NS,184.01874078697696,183.38262939453125,18629240
2023-11-17 00:00:00+05:30,ONGC.NS,182.51934401912337,178.43003845214844,13199928
2023-11-20 00:00:00+05:30,ONGC.NS,179.92942596259934,179.79312133789062,6423265
2023-11-21 00:00:00+05:30,ONGC.NS,180.6354610592425,178.95077514648438,10720353
2023-11-22 00:00:00+05:30,ONGC.NS,178.9507797358872,178.7635955810547,7538825
2023-11-23 00:00:00+05:30,ONGC.NS,178.76358760594115,178.43600463867188,6541617
2023-11-24 00:00:00+05:30,ONGC.NS,178.62322832420148,176.75135803222656,5751331
2023-11-28 00:00:00+05:30,ONGC.NS,176.75133705857897,181.52459716796875,9277764
2023-11-29 00:00:00+05:30,ONGC.NS,182.97531203428906,179.6995391845703,8791333
2023-11-30 00:00:00+05:30,ONGC.NS,180.3078872338123,182.46054077148438,14965403
2023-12-01 00:00:00+05:30,ONGC.NS,182.74131805896283,182.08616638183594,9935740
2023-12-04 00:00:00+05:30,ONGC.NS,183.91123991611556,189.10568237304688,28615290
2023-12-05 00:00:00+05:30,ONGC.NS,189.24606692003053,189.10568237304688,14557746
2023-12-06 00:00:00+05:30,ONGC.NS,190.6967709470234,189.0120849609375,12662213
2023-12-07 00:00:00+05:30,ONGC.NS,188.02934075255305,186.157470703125,16425880
2023-12-08 00:00:00+05:30,ONGC.NS,187.0466243585556,183.39646911621094,10414387
2023-12-11 00:00:00+05:30,ONGC.NS,184.42599369973937,185.12794494628906,10108266
2023-12-12 00:00:00+05:30,ONGC.NS,184.3324315165108,182.88172912597656,10719911
2023-12-13 00:00:00+05:30,ONGC.NS,182.88170224177892,180.77584838867188,10892122
2023-12-14 00:00:00+05:30,ONGC.NS,183.34966950773816,183.39646911621094,15257294
2023-12-15 00:00:00+05:30,ONGC.NS,184.61318283459497,188.16973876953125,22863981
2023-12-18 00:00:00+05:30,ONGC.NS,188.169737753573,186.25106811523438,8061011
2023-12-19 00:00:00+05:30,ONGC.NS,189.05889077365867,187.46780395507812,16739742
2023-12-20 00:00:00+05:30,ONGC.NS,188.82488866603114,190.18199157714844,57762576
2023-12-21 00:00:00+05:30,ONGC.NS,190.88395477604652,189.667236328125,22823936
2023-12-22 00:00:00+05:30,ONGC.NS,190.93075651947578,190.8839569091797,9910694
2023-12-26 00:00:00+05:30,ONGC.NS,191.39872612847702,194.06614685058594,17052969
2023-12-27 00:00:00+05:30,ONGC.NS,196.0783950990745,192.38145446777344,20361303
2023-12-28 00:00:00+05:30,ONGC.NS,193.2705905195233,194.9552764892578,22010872
2023-12-29 00:00:00+05:30,ONGC.NS,194.6744881757223,191.91348266601562,12171663
2024-01-01 00:00:00+05:30,ONGC.NS,192.80262699346952,192.19427490234375,4820168
2024-01-02 00:00:00+05:30,ONGC.NS,192.19426788833337,193.7853546142578,21141219
2024-01-03 00:00:00+05:30,ONGC.NS,192.3346563478907,194.90847778320312,11650902
2024-01-04 00:00:00+05:30,ONGC.NS,197.0143280140001,200.89845275878906,31054419
2024-01-05 00:00:00+05:30,ONGC.NS,201.64719487362302,202.5831298828125,20743811
2024-01-08 00:00:00+05:30,ONGC.NS,204.03382963546022,203.98703002929688,19310595
2024-01-09 00:00:00+05:30,ONGC.NS,206.84164792391016,202.77032470703125,11951525
2024-01-10 00:00:00+05:30,ONGC.NS,201.22604690325727,198.5118408203125,16500666
2024-01-11 00:00:00+05:30,ONGC.NS,200.2901019475789,198.27784729003906,12586419
2024-01-12 00:00:00+05:30,ONGC.NS,200.10293705179566,209.08790588378906,39228118
2024-01-15 00:00:00+05:30,ONGC.NS,213.86115730498025,218.54083251953125,57884916
2024-01-16 00:00:00+05:30,ONGC.NS,219.89793125564148,220.038330078125,34505065
2024-01-17 00:00:00+05:30,ONGC.NS,217.32411562402356,217.18373107910156,26010955
2024-01-18 00:00:00+05:30,ONGC.NS,215.31185858892277,218.58763122558594,19232183
2024-01-19 00:00:00+05:30,ONGC.NS,220.88068068382321,226.5430908203125,26391844
2024-01-23 00:00:00+05:30,ONGC.NS,229.30408802814893,215.1714630126953,20282617
2024-01-24 00:00:00+05:30,ONGC.NS,216.20100698238522,219.33639526367188,14458601
2024-01-25 00:00:00+05:30,ONGC.NS,219.94473847557236,219.05560302734375,18291957
2024-01-29 00:00:00+05:30,ONGC.NS,225.56035494662746,236.3236083984375,54127939
2024-01-30 00:00:00+05:30,ONGC.NS,240.06734471533693,233.23501586914062,51491099
2024-01-31 00:00:00+05:30,ONGC.NS,234.40492893258022,236.08961486816406,33293192
2024-02-01 00:00:00+05:30,ONGC.NS,238.33586258132465,231.78431701660156,29758133
2024-02-02 00:00:00+05:30,ONGC.NS,233.9837581237852,240.769287109375,30482663
2024-02-05 00:00:00+05:30,ONGC.NS,243.3899217380938,246.10415649414062,34001868
2024-02-06 00:00:00+05:30,ONGC.NS,248.35040082156806,254.85513305664062,36708949
2024-02-07 00:00:00+05:30,ONGC.NS,257.38213244584307,254.48072814941406,23756939
2024-02-08 00:00:00+05:30,ONGC.NS,255.55705080808067,255.65065002441406,25252940
2024-02-09 00:00:00+05:30,ONGC.NS,257.3821360435028,250.40940856933594,26743792
2024-02-12 00:00:00+05:30,ONGC.NS,245.16819379905706,241.3776397705078,30906374
2024-02-13 00:00:00+05:30,ONGC.NS,241.47126514236362,242.8751678466797,20711842
2024-02-14 00:00:00+05:30,ONGC.NS,241.47125802682663,251.62615966796875,36168962
2024-02-15 00:00:00+05:30,ONGC.NS,254.2467325767565,259.5347595214844,32831246
2024-02-16 00:00:00+05:30,ONGC.NS,261.2916059418891,260.8642883300781,27044984
2024-02-19 00:00:00+05:30,ONGC.NS,260.86430203599656,260.8168029785156,15322964
2024-02-20 00:00:00+05:30,ONGC.NS,260.95925207580274,262.6686096191406,18968785
2024-02-21 00:00:00+05:30,ONGC.NS,262.09879309384837,259.2024230957031,16340579
2024-02-22 00:00:00+05:30,ONGC.NS,260.05709420042257,260.8642883300781,16791453
2024-02-23 00:00:00+05:30,ONGC.NS,261.05419645852146,258.4902038574219,9464646
2024-02-26 00:00:00+05:30,ONGC.NS,258.20528154241174,256.258544921875,8661999
2024-02-27 00:00:00+05:30,ONGC.NS,254.54919649450702,255.7837371826172,19582774
2024-02-28 00:00:00+05:30,ONGC.NS,256.40102382885993,252.36508178710938,9118196
2024-02-29 00:00:00+05:30,ONGC.NS,251.65281198254337,251.27296447753906,17179832
2024-03-01 00:00:00+05:30,ONGC.NS,253.07727551954332,256.92327880859375,12930057
2024-03-04 00:00:00+05:30,ONGC.NS,259.01251758968857,265.1376647949219,22280353
2024-03-05 00:00:00+05:30,ONGC.NS,265.89731036618946,269.45843505859375,18544484
2024-03-06 00:00:00+05:30,ONGC.NS,269.9807384204282,266.1347351074219,16807149
2024-03-07 00:00:00+05:30,ONGC.NS,266.1347233078464,264.093017578125,11386963
2024-03-11 00:00:00+05:30,ONGC.NS,264.0930572220084,260.1995544433594,10684598
2024-03-12 00:00:00+05:30,ONGC.NS,260.19950822005205,256.78082275390625,13780189
2024-03-13 00:00:00+05:30,ONGC.NS,257.16069388670235,242.48887634277344,20079496
2024-03-14 00:00:00+05:30,ONGC.NS,239.78243806989332,249.99099731445312,21404057
2024-03-15 00:00:00+05:30,ONGC.NS,250.65572569173747,245.71762084960938,34961065
2024-03-18 00:00:00+05:30,ONGC.NS,245.9075649696749,248.42408752441406,9246173
2024-03-19 00:00:00+05:30,ONGC.NS,248.80393553745782,246.19244384765625,8758348
2024-03-20 00:00:00+05:30,ONGC.NS,246.3823796324525,250.56076049804688,10484778
2024-03-21 00:00:00+05:30,ONGC.NS,251.36797418330767,249.70611572265625,12163200
2024-03-22 00:00:00+05:30,ONGC.NS,249.70611888122835,249.99099731445312,13025089
2024-03-26 00:00:00+05:30,ONGC.NS,248.47157586445388,252.12767028808594,10830926
2024-03-27 00:00:00+05:30,ONGC.NS,251.65282124662355,248.56651306152344,28563001
2024-03-28 00:00:00+05:30,ONGC.NS,249.23128598321298,254.54920959472656,18888942
2024-04-01 00:00:00+05:30,ONGC.NS,254.5492028147619,256.3060302734375,6440401
2024-04-02 00:00:00+05:30,ONGC.NS,256.49597122668536,258.77508544921875,14439120
2024-04-03 00:00:00+05:30,ONGC.NS,261.1966294848437,261.4815368652344,22600929
2024-04-04 00:00:00+05:30,ONGC.NS,264.6153262379842,255.4513702392578,24624383
2024-04-05 00:00:00+05:30,ONGC.NS,254.35928502435493,254.45425415039062,13029904
2024-04-08 00:00:00+05:30,ONGC.NS,254.0743622190197,256.78082275390625,13011300
2024-04-09 00:00:00+05:30,ONGC.NS,256.40100356815657,255.40390014648438,13173933
2024-04-10 00:00:00+05:30,ONGC.NS,256.3535257418133,258.3002624511719,11137195
2024-04-12 00:00:00+05:30,ONGC.NS,258.2053059047067,252.31759643554688,21894584
2024-04-15 00:00:00+05:30,ONGC.NS,255.546324913889,265.7548828125,75063828
2024-04-16 00:00:00+05:30,ONGC.NS,263.0484326854855,268.888671875,79082544
2024-04-18 00:00:00+05:30,ONGC.NS,271.5951092616149,260.3419494628906,34136482
2024-04-19 00:00:00+05:30,ONGC.NS,262.8110161139465,261.3865661621094,32658724
2024-04-22 00:00:00+05:30,ONGC.NS,263.3333066477171,262.8584899902344,14184019
2024-04-23 00:00:00+05:30,ONGC.NS,262.90598904428794,262.8584899902344,8799147
2024-04-24 00:00:00+05:30,ONGC.NS,263.61823191807787,265.28009033203125,9253985
2024-04-25 00:00:00+05:30,ONGC.NS,265.28009290135174,267.7491455078125,17050557
2024-04-26 00:00:00+05:30,ONGC.NS,268.7462447682417,268.6512756347656,11070290
2024-04-29 00:00:00+05:30,ONGC.NS,269.64838218851787,268.9361572265625,8952420
2024-04-30 00:00:00+05:30,ONGC.NS,270.17067946466443,268.6037902832031,10658906
2024-05-02 00:00:00+05:30,ONGC.NS,266.84694613776725,268.5562744140625,15677336
2024-05-03 00:00:00+05:30,ONGC.NS,269.69585826019943,271.6900939941406,28913016
2024-05-06 00:00:00+05:30,ONGC.NS,274.15914129121,267.93902587890625,15491865
2024-05-07 00:00:00+05:30,ONGC.NS,269.6009145051696,259.8197021484375,13179001
2024-05-08 00:00:00+05:30,ONGC.NS,259.72472825466906,262.906005859375,12797721
2024-05-09 00:00:00+05:30,ONGC.NS,263.2858117163799,251.8902130126953,14869187
2024-05-10 00:00:00+05:30,ONGC.NS,253.5520890171499,256.6383972167969,9530738
2024-05-13 00:00:00+05:30,ONGC.NS,258.2053048629027,253.45713806152344,7163239
2024-05-14 00:00:00+05:30,ONGC.NS,254.4542400437336,259.1549072265625,9123849
2024-05-15 00:00:00+05:30,ONGC.NS,260.6743801343912,259.6772766113281,6368662
2024-05-16 00:00:00+05:30,ONGC.NS,262.09879078284484,263.6656799316406,23757779
2024-05-17 00:00:00+05:30,ONGC.NS,264.7577508056104,263.47576904296875,11529157
2024-05-21 00:00:00+05:30,ONGC.NS,266.94194292902085,265.9923095703125,17559555
2024-05-22 00:00:00+05:30,ONGC.NS,269.69584644784175,263.998046875,17935064
2024-05-23 00:00:00+05:30,ONGC.NS,265.84983712683896,269.1735534667969,17719819
2024-05-24 00:00:00+05:30,ONGC.NS,269.6958675805384,268.983642578125,11041667
2024-05-27 00:00:00+05:30,ONGC.NS,269.6958571823476,263.6656799316406,13719808
2024-05-28 00:00:00+05:30,ONGC.NS,265.23257207080053,260.4844055175781,6927361
2024-05-29 00:00:00+05:30,ONGC.NS,260.00960459355105,258.1578369140625,8327205
2024-05-30 00:00:00+05:30,ONGC.NS,259.2498900932417,253.2672119140625,15390964
2024-05-31 00:00:00+05:30,ONGC.NS,254.92907055698848,251.0355682373047,24167379
2024-06-03 00:00:00+05:30,ONGC.NS,263.9506232435174,269.7908630371094,30195397
2024-06-04 00:00:00+05:30,ONGC.NS,270.64550197960665,224.3983612060547,72779900
2024-06-05 00:00:00+05:30,ONGC.NS,234.55943930269493,235.0342559814453,37078551
2024-06-06 00:00:00+05:30,ONGC.NS,241.20687258754043,239.59249877929688,30881233
2024-06-07 00:00:00+05:30,ONGC.NS,240.73205114577453,247.28451538085938,22010688
2024-06-10 00:00:00+05:30,ONGC.NS,250.70320061866545,246.09747314453125,14138524
2024-06-11 00:00:00+05:30,ONGC.NS,253.40966034558076,259.7721862792969,47270206
2024-06-12 00:00:00+05:30,ONGC.NS,263.9980455457407,261.62396240234375,20560662
2024-06-13 00:00:00+05:30,ONGC.NS,263.99807371228616,262.62109375,16013386
2024-06-14 00:00:00+05:30,ONGC.NS,263.04844139278504,261.5290222167969,10642648
2024-06-18 00:00:00+05:30,ONGC.NS,264.9002119758525,261.9088439941406,17044769
2024-06-19 00:00:00+05:30,ONGC.NS,262.00383567656365,257.8729248046875,13361607
2024-06-20 00:00:00+05:30,ONGC.NS,258.1103378573512,258.1578369140625,12826509
2024-06-21 00:00:00+05:30,ONGC.NS,257.77799149824887,256.0686340332031,17406416
2024-06-24 00:00:00+05:30,ONGC.NS,256.0686219406573,256.3060302734375,7282347
2024-06-25 00:00:00+05:30,ONGC.NS,256.49596255989434,253.55209350585938,14425434
2024-06-26 00:00:00+05:30,ONGC.NS,253.45710344326508,254.26429748535156,10650910
2024-06-27 00:00:00+05:30,ONGC.NS,253.93193212144737,254.0269012451172,22830930
2024-06-28 00:00:00+05:30,ONGC.NS,255.45136052521394,260.38946533203125,19532912
